model,fold,precision,recall
ir_revised,1,0.4599474720945502,0.9817799579537492
ir_revised,1,0.4600985221674877,0.9817799579537492
ir_revised,1,0.4602496714848883,0.9817799579537492
ir_revised,1,0.46040092014459416,0.9817799579537492
ir_revised,1,0.46055226824457596,0.9817799579537492
ir_revised,1,0.4603748766853009,0.9810791871058164
ir_revised,1,0.4605263157894737,0.9810791871058164
ir_revised,1,0.4606778545574202,0.9810791871058164
ir_revised,1,0.4608294930875576,0.9810791871058164
ir_revised,1,0.46065195917023377,0.9803784162578837
ir_revised,1,0.46080368906455865,0.9803784162578837
ir_revised,1,0.46095551894563425,0.9803784162578837
ir_revised,1,0.46110744891232697,0.9803784162578837
ir_revised,1,0.46125947906363335,0.9803784162578837
ir_revised,1,0.46141160949868076,0.9803784162578837
ir_revised,1,0.46156384031672715,0.9803784162578837
ir_revised,1,0.4613861386138614,0.979677645409951
ir_revised,1,0.4612083195774183,0.9789768745620182
ir_revised,1,0.46136063408190225,0.9789768745620182
ir_revised,1,0.46151304922365377,0.9789768745620182
ir_revised,1,0.4616655651024455,0.9789768745620182
ir_revised,1,0.4618181818181818,0.9789768745620182
ir_revised,1,0.4619708994708995,0.9789768745620182
ir_revised,1,0.46212371816076747,0.9789768745620182
ir_revised,1,0.4622766379880874,0.9789768745620182
ir_revised,1,0.4624296590532936,0.9789768745620182
ir_revised,1,0.46258278145695364,0.9789768745620182
ir_revised,1,0.46273600529976816,0.9789768745620182
ir_revised,1,0.46288933068257127,0.9789768745620182
ir_revised,1,0.4627113026184952,0.9782761037140855
ir_revised,1,0.46286472148541113,0.9782761037140855
ir_revised,1,0.46301824212271975,0.9782761037140855
ir_revised,1,0.46317186463171867,0.9782761037140855
ir_revised,1,0.46332558911384003,0.9782761037140855
ir_revised,1,0.4634794156706507,0.9782761037140855
ir_revised,1,0.46363334440385257,0.9782761037140855
ir_revised,1,0.46378737541528237,0.9782761037140855
ir_revised,1,0.4639415088069126,0.9782761037140855
ir_revised,1,0.4640957446808511,0.9782761037140855
ir_revised,1,0.4642500831393415,0.9782761037140855
ir_revised,1,0.4644045242847638,0.9782761037140855
ir_revised,1,0.46455906821963394,0.9782761037140855
ir_revised,1,0.4647137150466045,0.9782761037140855
ir_revised,1,0.4648684648684649,0.9782761037140855
ir_revised,1,0.46502331778814127,0.9782761037140855
ir_revised,1,0.4651782739086971,0.9782761037140855
ir_revised,1,0.4653333333333333,0.9782761037140855
ir_revised,1,0.46548849616538845,0.9782761037140855
ir_revised,1,0.4656437625083389,0.9782761037140855
ir_revised,1,0.4657991324657991,0.9782761037140855
ir_revised,1,0.46562082777036046,0.9775753328661527
ir_revised,1,0.4657762938230384,0.9775753328661527
ir_revised,1,0.46593186372745493,0.9775753328661527
ir_revised,1,0.46608753758770466,0.9775753328661527
ir_revised,1,0.4662433155080214,0.9775753328661527
ir_revised,1,0.4663991975927783,0.9775753328661527
ir_revised,1,0.4665551839464883,0.9775753328661527
ir_revised,1,0.46671127467380397,0.9775753328661527
ir_revised,1,0.46686746987951805,0.9775753328661527
ir_revised,1,0.4670237696685638,0.9775753328661527
ir_revised,1,0.46718017414601476,0.9775753328661527
ir_revised,1,0.46733668341708545,0.9775753328661527
ir_revised,1,0.4674932975871314,0.9775753328661527
ir_revised,1,0.46765001676164936,0.9775753328661527
ir_revised,1,0.4678068410462777,0.9775753328661527
ir_revised,1,0.4679637705467964,0.9775753328661527
ir_revised,1,0.46812080536912754,0.9775753328661527
ir_revised,1,0.467942262504196,0.9768745620182201
ir_revised,1,0.46809939556749497,0.9768745620182201
ir_revised,1,0.46825663419549884,0.9768745620182201
ir_revised,1,0.46841397849462363,0.9768745620182201
ir_revised,1,0.4685714285714286,0.9768745620182201
ir_revised,1,0.468728984532616,0.9768745620182201
ir_revised,1,0.468886646485032,0.9768745620182201
ir_revised,1,0.4690444145356662,0.9768745620182201
ir_revised,1,0.4688657017839111,0.9761737911702874
ir_revised,1,0.469023569023569,0.9761737911702874
ir_revised,1,0.46918154260693834,0.9761737911702874
ir_revised,1,0.4693396226415094,0.9761737911702874
ir_revised,1,0.4694978092349174,0.9761737911702874
ir_revised,1,0.46965610249494266,0.9761737911702874
ir_revised,1,0.46981450252951096,0.9761737911702874
ir_revised,1,0.46963562753036436,0.9754730203223546
ir_revised,1,0.46979412757340533,0.9754730203223546
ir_revised,1,0.4699527346387576,0.9754730203223546
ir_revised,1,0.47011144883485306,0.9754730203223546
ir_revised,1,0.4702702702702703,0.9754730203223546
ir_revised,1,0.47042919905373437,0.9754730203223546
ir_revised,1,0.4702501690331305,0.9747722494744219
ir_revised,1,0.4704091985120054,0.9747722494744219
ir_revised,1,0.4705683355886333,0.9747722494744219
ir_revised,1,0.4703891708967851,0.9740714786264891
ir_revised,1,0.47054840893703453,0.9740714786264891
ir_revised,1,0.47070775482560107,0.9740714786264891
ir_revised,1,0.4708672086720867,0.9740714786264891
ir_revised,1,0.4710267705862419,0.9740714786264891
ir_revised,1,0.4711864406779661,0.9740714786264891
ir_revised,1,0.47134621905730756,0.9740714786264891
ir_revised,1,0.47150610583446406,0.9740714786264891
ir_revised,1,0.47166610111978285,0.9740714786264891
ir_revised,1,0.47182620502376105,0.9740714786264891
ir_revised,1,0.47198641765704585,0.9740714786264891
ir_revised,1,0.47214673913043476,0.9740714786264891
ir_revised,1,0.47230716955487595,0.9740714786264891
ir_revised,1,0.4724677090414684,0.9740714786264891
ir_revised,1,0.4726283577014621,0.9740714786264891
ir_revised,1,0.47278911564625853,0.9740714786264891
ir_revised,1,0.4729499829874107,0.9740714786264891
ir_revised,1,0.47311095983662355,0.9740714786264891
ir_revised,1,0.47327204630575415,0.9740714786264891
ir_revised,1,0.4730926430517711,0.9733707077785564
ir_revised,1,0.47325383304940377,0.9733707077785564
ir_revised,1,0.4734151329243354,0.9733707077785564
ir_revised,1,0.4735765427889533,0.9733707077785564
ir_revised,1,0.4737380627557981,0.9733707077785564
ir_revised,1,0.47389969293756395,0.9733707077785564
ir_revised,1,0.474061433447099,0.9733707077785564
ir_revised,1,0.47422328439740524,0.9733707077785564
ir_revised,1,0.47438524590163933,0.9733707077785564
ir_revised,1,0.4745473180731124,0.9733707077785564
ir_revised,1,0.4747095010252905,0.9733707077785564
ir_revised,1,0.4748717948717949,0.9733707077785564
ir_revised,1,0.4750341997264022,0.9733707077785564
ir_revised,1,0.47519671570304484,0.9733707077785564
ir_revised,1,0.4753593429158111,0.9733707077785564
ir_revised,1,0.4755220814789456,0.9733707077785564
ir_revised,1,0.4756849315068493,0.9733707077785564
ir_revised,1,0.47584789311408016,0.9733707077785564
ir_revised,1,0.47601096641535295,0.9733707077785564
ir_revised,1,0.47617415152553993,0.9733707077785564
ir_revised,1,0.4763374485596708,0.9733707077785564
ir_revised,1,0.4765008576329331,0.9733707077785564
ir_revised,1,0.4766643788606726,0.9733707077785564
ir_revised,1,0.4768280123583934,0.9733707077785564
ir_revised,1,0.47699175824175827,0.9733707077785564
ir_revised,1,0.4771556166265888,0.9733707077785564
ir_revised,1,0.477319587628866,0.9733707077785564
ir_revised,1,0.47748367136473013,0.9733707077785564
ir_revised,1,0.4776478679504814,0.9733707077785564
ir_revised,1,0.47781217750258,0.9733707077785564
ir_revised,1,0.47797660013764626,0.9733707077785564
ir_revised,1,0.4781411359724613,0.9733707077785564
ir_revised,1,0.47830578512396693,0.9733707077785564
ir_revised,1,0.4784705477092663,0.9733707077785564
ir_revised,1,0.4786354238456237,0.9733707077785564
ir_revised,1,0.4788004136504654,0.9733707077785564
ir_revised,1,0.4789655172413793,0.9733707077785564
ir_revised,1,0.4791307347361159,0.9733707077785564
ir_revised,1,0.47929606625258797,0.9733707077785564
ir_revised,1,0.47946151190887126,0.9733707077785564
ir_revised,1,0.4796270718232044,0.9733707077785564
ir_revised,1,0.479447322970639,0.9726699369306236
ir_revised,1,0.479612992398065,0.9726699369306236
ir_revised,1,0.4797787763567231,0.9726699369306236
ir_revised,1,0.47994467496542187,0.9726699369306236
ir_revised,1,0.48011068834313386,0.9726699369306236
ir_revised,1,0.4802768166089965,0.9726699369306236
ir_revised,1,0.48044305988231223,0.9726699369306236
ir_revised,1,0.4806094182825485,0.9726699369306236
ir_revised,1,0.4807758919293384,0.9726699369306236
ir_revised,1,0.48094248094248093,0.9726699369306236
ir_revised,1,0.4811091854419411,0.9726699369306236
ir_revised,1,0.4812760055478502,0.9726699369306236
ir_revised,1,0.4814429413805064,0.9726699369306236
ir_revised,1,0.4816099930603747,0.9726699369306236
ir_revised,1,0.48177716070808746,0.9726699369306236
ir_revised,1,0.48194444444444445,0.9726699369306236
ir_revised,1,0.4821118443904133,0.9726699369306236
ir_revised,1,0.48227936066712995,0.9726699369306236
ir_revised,1,0.4824469933958985,0.9726699369306236
ir_revised,1,0.48261474269819193,0.9726699369306236
ir_revised,1,0.48278260869565215,0.9726699369306236
ir_revised,1,0.48295059151009045,0.9726699369306236
ir_revised,1,0.48311869126348767,0.9726699369306236
ir_revised,1,0.4832869080779944,0.9726699369306236
ir_revised,1,0.4834552420759317,0.9726699369306236
ir_revised,1,0.48362369337979094,0.9726699369306236
ir_revised,1,0.48379226211223425,0.9726699369306236
ir_revised,1,0.4839609483960948,0.9726699369306236
ir_revised,1,0.48378095570282525,0.9719691660826909
ir_revised,1,0.48360083740404747,0.9712683952347583
ir_revised,1,0.4837696335078534,0.9712683952347583
ir_revised,1,0.48393854748603354,0.9712683952347583
ir_revised,1,0.4841075794621027,0.9712683952347583
ir_revised,1,0.48392732354996504,0.9705676243868255
ir_revised,1,0.48409646976581616,0.9705676243868255
ir_revised,1,0.48426573426573427,0.9705676243868255
ir_revised,1,0.48408534452605806,0.9698668535388928
ir_revised,1,0.4842547235829251,0.9698668535388928
ir_revised,1,0.48442422121106055,0.9698668535388928
ir_revised,1,0.484593837535014,0.9698668535388928
ir_revised,1,0.48476357267950965,0.9698668535388928
ir_revised,1,0.4849334267694464,0.9698668535388928
ir_revised,1,0.48510339992989837,0.9698668535388928
ir_revised,1,0.485273492286115,0.9698668535388928
ir_revised,1,0.48544370396352154,0.9698668535388928
ir_revised,1,0.4856140350877193,0.9698668535388928
ir_revised,1,0.4857844857844858,0.9698668535388928
ir_revised,1,0.4859550561797753,0.9698668535388928
ir_revised,1,0.4857744994731296,0.96916608269096
ir_revised,1,0.4859451862262825,0.96916608269096
ir_revised,1,0.48611599297012303,0.96916608269096
ir_revised,1,0.4859353023909986,0.9684653118430273
ir_revised,1,0.4861062258177981,0.9684653118430273
ir_revised,1,0.48627726952850103,0.9684653118430273
ir_revised,1,0.4864484336501232,0.9684653118430273
ir_revised,1,0.4866197183098592,0.9684653118430273
ir_revised,1,0.48679112363508276,0.9684653118430273
ir_revised,1,0.4869626497533474,0.9684653118430273
ir_revised,1,0.48713429679238635,0.9684653118430273
ir_revised,1,0.48730606488011285,0.9684653118430273
ir_revised,1,0.4874779541446208,0.9684653118430273
ir_revised,1,0.4876499647141849,0.9684653118430273
ir_revised,1,0.48782209671726084,0.9684653118430273
ir_revised,1,0.4879943502824859,0.9684653118430273
ir_revised,1,0.4881667255386789,0.9684653118430273
ir_revised,1,0.488339222614841,0.9684653118430273
ir_revised,1,0.48851184164015554,0.9684653118430273
ir_revised,1,0.48833097595473834,0.9677645409950946
ir_revised,1,0.48850371418464805,0.9677645409950946
ir_revised,1,0.4886765746638358,0.9677645409950946
ir_revised,1,0.4888495575221239,0.9677645409950946
ir_revised,1,0.4890226628895184,0.9677645409950946
ir_revised,1,0.4891958908962097,0.9677645409950946
ir_revised,1,0.4893692416725726,0.9677645409950946
ir_revised,1,0.48954271534916693,0.9677645409950946
ir_revised,1,0.4897163120567376,0.9677645409950946
ir_revised,1,0.489890031926215,0.9677645409950946
ir_revised,1,0.4900638750887154,0.9677645409950946
ir_revised,1,0.49023784167554135,0.9677645409950946
ir_revised,1,0.4904119318181818,0.9677645409950946
ir_revised,1,0.4905861456483126,0.9677645409950946
ir_revised,1,0.49076048329779676,0.9677645409950946
ir_revised,1,0.49093494489868467,0.9677645409950946
ir_revised,1,0.49110953058321477,0.9677645409950946
ir_revised,1,0.4912842404838136,0.9677645409950946
ir_revised,1,0.4914590747330961,0.9677645409950946
ir_revised,1,0.4912780348878604,0.9670637701471618
ir_revised,1,0.49145299145299143,0.9670637701471618
ir_revised,1,0.4916280726754542,0.9670637701471618
ir_revised,1,0.4918032786885246,0.9670637701471618
ir_revised,1,0.4919786096256685,0.9670637701471618
ir_revised,1,0.4921540656205421,0.9670637701471618
ir_revised,1,0.4923296468069925,0.9670637701471618
ir_revised,1,0.4925053533190578,0.9670637701471618
ir_revised,1,0.4926811852909675,0.9670637701471618
ir_revised,1,0.4928571428571429,0.9670637701471618
ir_revised,1,0.4930332261521972,0.9670637701471618
ir_revised,1,0.49320943531093636,0.9670637701471618
ir_revised,1,0.49338577046835896,0.9670637701471618
ir_revised,1,0.49356223175965663,0.9670637701471618
ir_revised,1,0.4937388193202147,0.9670637701471618
ir_revised,1,0.49391553328561205,0.9670637701471618
ir_revised,1,0.4940923737916219,0.9670637701471618
ir_revised,1,0.49391117478510027,0.9663629992992292
ir_revised,1,0.4940881404514511,0.9663629992992292
ir_revised,1,0.4942652329749104,0.9663629992992292
ir_revised,1,0.4944424524919326,0.9663629992992292
ir_revised,1,0.49461979913916787,0.9663629992992292
ir_revised,1,0.4947972730534625,0.9663629992992292
ir_revised,1,0.4949748743718593,0.9663629992992292
ir_revised,1,0.4951526032315978,0.9663629992992292
ir_revised,1,0.4953304597701149,0.9663629992992292
ir_revised,1,0.4951491196550485,0.9656622284512965
ir_revised,1,0.4953271028037383,0.9656622284512965
ir_revised,1,0.4955052139518159,0.9656622284512965
ir_revised,1,0.4956834532374101,0.9656622284512965
ir_revised,1,0.4958618207988485,0.9656622284512965
ir_revised,1,0.49604031677465804,0.9656622284512965
ir_revised,1,0.496218941303565,0.9656622284512965
ir_revised,1,0.49639769452449567,0.9656622284512965
ir_revised,1,0.49657657657657656,0.9656622284512965
ir_revised,1,0.4967555875991348,0.9656622284512965
ir_revised,1,0.4969347277316985,0.9656622284512965
ir_revised,1,0.4971139971139971,0.9656622284512965
ir_revised,1,0.4972933958859617,0.9656622284512965
ir_revised,1,0.49747292418772565,0.9656622284512965
ir_revised,1,0.49765258215962443,0.9656622284512965
ir_revised,1,0.49783236994219654,0.9656622284512965
ir_revised,1,0.4980122876761836,0.9656622284512965
ir_revised,1,0.4981923355025307,0.9656622284512965
ir_revised,1,0.498372513562387,0.9656622284512965
ir_revised,1,0.49819102749638206,0.9649614576033637
ir_revised,1,0.498371335504886,0.9649614576033637
ir_revised,1,0.498551774076756,0.9649614576033637
ir_revised,1,0.49837015574067367,0.964260686755431
ir_revised,1,0.4985507246376812,0.964260686755431
ir_revised,1,0.498731424429141,0.964260686755431
ir_revised,1,0.49891225525743294,0.964260686755431
ir_revised,1,0.4990932172651433,0.964260686755431
ir_revised,1,0.49927431059506533,0.964260686755431
ir_revised,1,0.49945553539019966,0.964260686755431
ir_revised,1,0.49963689179375453,0.964260686755431
ir_revised,1,0.4998183799491464,0.964260686755431
ir_revised,1,0.5,0.964260686755431
ir_revised,1,0.500181752090149,0.964260686755431
ir_revised,1,0.5003636363636363,0.964260686755431
ir_revised,1,0.5005456529647144,0.964260686755431
ir_revised,1,0.5007278020378457,0.964260686755431
ir_revised,1,0.500910083727703,0.964260686755431
ir_revised,1,0.5010924981791697,0.964260686755431
ir_revised,1,0.5012750455373406,0.964260686755431
ir_revised,1,0.5014577259475219,0.964260686755431
ir_revised,1,0.5016405395552315,0.964260686755431
ir_revised,1,0.5018234865061999,0.964260686755431
ir_revised,1,0.5020065669463699,0.964260686755431
ir_revised,1,0.5021897810218978,0.964260686755431
ir_revised,1,0.502373128879153,0.964260686755431
ir_revised,1,0.5025566106647188,0.964260686755431
ir_revised,1,0.5027402265253927,0.964260686755431
ir_revised,1,0.5029239766081871,0.964260686755431
ir_revised,1,0.5031078610603291,0.964260686755431
ir_revised,1,0.5032918800292612,0.964260686755431
ir_revised,1,0.5034760336626418,0.964260686755431
ir_revised,1,0.503294289897511,0.9635599159074982
ir_revised,1,0.5034785792749908,0.9635599159074982
ir_revised,1,0.5036630036630036,0.9635599159074982
ir_revised,1,0.503847563209967,0.9635599159074982
ir_revised,1,0.5040322580645161,0.9635599159074982
ir_revised,1,0.5042170883755042,0.9635599159074982
ir_revised,1,0.504035216434336,0.9628591450595655
ir_revised,1,0.5038532110091744,0.9621583742116327
ir_revised,1,0.5040381791483113,0.9621583742116327
ir_revised,1,0.5038560411311054,0.9614576033637001
ir_revised,1,0.5036737692872888,0.9607568325157674
ir_revised,1,0.503858875413451,0.9607568325157674
ir_revised,1,0.5036764705882353,0.9600560616678346
ir_revised,1,0.5038617138653917,0.9600560616678346
ir_revised,1,0.5040470934510669,0.9600560616678346
ir_revised,1,0.5042326094957674,0.9600560616678346
ir_revised,1,0.5044182621502209,0.9600560616678346
ir_revised,1,0.5046040515653776,0.9600560616678346
ir_revised,1,0.5047899778924098,0.9600560616678346
ir_revised,1,0.5049760412827129,0.9600560616678346
ir_revised,1,0.5047935103244838,0.9593552908199019
ir_revised,1,0.5049797122832903,0.9593552908199019
ir_revised,1,0.5051660516605166,0.9593552908199019
ir_revised,1,0.5053525286083426,0.9593552908199019
ir_revised,1,0.5055391432791728,0.9593552908199019
ir_revised,1,0.5057258958256372,0.9593552908199019
ir_revised,1,0.5059127864005912,0.9593552908199019
ir_revised,1,0.5060998151571164,0.9593552908199019
