model,fold,tpr,fpr
ir_revised,1,0.7820602662929222,0.2192860454334724
ir_revised,1,0.7820602662929222,0.22067686601761707
ir_revised,1,0.782761037140855,0.22067686601761707
ir_revised,1,0.782761037140855,0.22160407974038016
ir_revised,1,0.7834618079887876,0.22160407974038016
ir_revised,1,0.7834618079887876,0.22345850718590635
ir_revised,1,0.7841625788367204,0.22345850718590635
ir_revised,1,0.7841625788367204,0.22763096893834028
ir_revised,1,0.7855641205325858,0.22763096893834028
ir_revised,1,0.7855641205325858,0.23319425127491886
ir_revised,1,0.7869656622284513,0.23319425127491886
ir_revised,1,0.7869656622284513,0.2336578581363004
ir_revised,1,0.7876664330763841,0.2336578581363004
ir_revised,1,0.7876664330763841,0.23412146499768197
ir_revised,1,0.7897687456201822,0.23412146499768197
ir_revised,1,0.7897687456201822,0.23458507185906352
ir_revised,1,0.7904695164681149,0.23458507185906352
ir_revised,1,0.7904695164681149,0.2364394993045897
ir_revised,1,0.7911702873160477,0.2364394993045897
ir_revised,1,0.7911702873160477,0.23875753361149746
ir_revised,1,0.7918710581639804,0.23875753361149746
ir_revised,1,0.7918710581639804,0.23922114047287898
ir_revised,1,0.7925718290119131,0.23922114047287898
ir_revised,1,0.7925718290119131,0.2401483541956421
ir_revised,1,0.7932725998598459,0.2401483541956421
ir_revised,1,0.7932725998598459,0.24061196105702365
ir_revised,1,0.7946741415557113,0.24061196105702365
ir_revised,1,0.7946741415557113,0.2410755679184052
ir_revised,1,0.795374912403644,0.2410755679184052
ir_revised,1,0.795374912403644,0.24385720908669448
ir_revised,1,0.7960756832515767,0.24385720908669448
ir_revised,1,0.7960756832515767,0.24524802967083914
ir_revised,1,0.7967764540995095,0.24524802967083914
ir_revised,1,0.7967764540995095,0.24571163653222067
ir_revised,1,0.7974772249474422,0.24571163653222067
ir_revised,1,0.7974772249474422,0.24710245711636533
ir_revised,1,0.7995795374912403,0.24710245711636533
ir_revised,1,0.7995795374912403,0.24756606397774686
ir_revised,1,0.8016818500350386,0.24756606397774686
ir_revised,1,0.8016818500350386,0.24942049142327308
ir_revised,1,0.8023826208829713,0.24942049142327308
ir_revised,1,0.8023826208829713,0.2498840982846546
ir_revised,1,0.803083391730904,0.2498840982846546
ir_revised,1,0.803083391730904,0.25034770514603616
ir_revised,1,0.8044849334267694,0.25034770514603616
ir_revised,1,0.8044849334267694,0.2522021325915624
ir_revised,1,0.8065872459705676,0.2522021325915624
ir_revised,1,0.8065872459705676,0.25312934631432543
ir_revised,1,0.8093903293622985,0.25312934631432543
ir_revised,1,0.8093903293622985,0.25915623551228556
ir_revised,1,0.8100911002102312,0.25915623551228556
ir_revised,1,0.8100911002102312,0.25961984237366714
ir_revised,1,0.810791871058164,0.25961984237366714
ir_revised,1,0.810791871058164,0.26008344923504867
ir_revised,1,0.8114926419060967,0.26008344923504867
ir_revised,1,0.8114926419060967,0.2614742698191933
ir_revised,1,0.8121934127540295,0.2614742698191933
ir_revised,1,0.8121934127540295,0.2651831247102457
ir_revised,1,0.8128941836019622,0.2651831247102457
ir_revised,1,0.8128941836019622,0.2665739452943904
ir_revised,1,0.8149964961457603,0.2665739452943904
ir_revised,1,0.8149964961457603,0.26750115901715343
ir_revised,1,0.815697266993693,0.26750115901715343
ir_revised,1,0.815697266993693,0.267964765878535
ir_revised,1,0.8163980378416258,0.267964765878535
ir_revised,1,0.8163980378416258,0.27028280018544276
ir_revised,1,0.8170988086895585,0.27028280018544276
ir_revised,1,0.8170988086895585,0.2726008344923505
ir_revised,1,0.8177995795374913,0.2726008344923505
ir_revised,1,0.8177995795374913,0.27445526193787667
ir_revised,1,0.818500350385424,0.27445526193787667
ir_revised,1,0.818500350385424,0.27491886879925825
ir_revised,1,0.8192011212333566,0.27491886879925825
ir_revised,1,0.8192011212333566,0.2753824756606398
ir_revised,1,0.8199018920812894,0.2753824756606398
ir_revised,1,0.8199018920812894,0.2777005099675475
ir_revised,1,0.8206026629292221,0.2777005099675475
ir_revised,1,0.8206026629292221,0.27909133055169216
ir_revised,1,0.8213034337771549,0.27909133055169216
ir_revised,1,0.8213034337771549,0.28001854427445527
ir_revised,1,0.8220042046250876,0.28001854427445527
ir_revised,1,0.8220042046250876,0.2804821511358368
ir_revised,1,0.8241065171688857,0.2804821511358368
ir_revised,1,0.8241065171688857,0.282336578581363
ir_revised,1,0.8248072880168185,0.282336578581363
ir_revised,1,0.8248072880168185,0.2855818266110338
ir_revised,1,0.8255080588647512,0.2855818266110338
ir_revised,1,0.8255080588647512,0.2902178952248493
ir_revised,1,0.826208829712684,0.2902178952248493
ir_revised,1,0.826208829712684,0.29253592953175706
ir_revised,1,0.8269096005606167,0.29253592953175706
ir_revised,1,0.8269096005606167,0.2953175707000464
ir_revised,1,0.8283111422564822,0.2953175707000464
ir_revised,1,0.8283111422564822,0.296708391284191
ir_revised,1,0.8290119131044149,0.296708391284191
ir_revised,1,0.8290119131044149,0.29902642559109877
ir_revised,1,0.8297126839523475,0.29902642559109877
ir_revised,1,0.8297126839523475,0.3004172461752434
ir_revised,1,0.831114225648213,0.3004172461752434
ir_revised,1,0.831114225648213,0.30088085303662493
ir_revised,1,0.8318149964961458,0.30088085303662493
ir_revised,1,0.8318149964961458,0.3031988873435327
ir_revised,1,0.8325157673440785,0.3031988873435327
ir_revised,1,0.8325157673440785,0.3041261010662958
ir_revised,1,0.8332165381920112,0.3041261010662958
ir_revised,1,0.8332165381920112,0.3050533147890589
ir_revised,1,0.833917309039944,0.3050533147890589
ir_revised,1,0.833917309039944,0.30644413537320353
ir_revised,1,0.8346180798878766,0.30644413537320353
ir_revised,1,0.8346180798878766,0.3096893834028744
ir_revised,1,0.8353188507358094,0.3096893834028744
ir_revised,1,0.8353188507358094,0.31061659712563744
ir_revised,1,0.8360196215837421,0.31061659712563744
ir_revised,1,0.8360196215837421,0.3157162726008345
ir_revised,1,0.8374211632796076,0.3157162726008345
ir_revised,1,0.8374211632796076,0.32035234121464995
ir_revised,1,0.8388227049754731,0.32035234121464995
ir_revised,1,0.8388227049754731,0.32127955493741306
ir_revised,1,0.8395234758234057,0.32127955493741306
ir_revised,1,0.8395234758234057,0.32591562355122855
ir_revised,1,0.8402242466713384,0.32591562355122855
ir_revised,1,0.8402242466713384,0.32777005099675477
ir_revised,1,0.8423265592151367,0.32777005099675477
ir_revised,1,0.8423265592151367,0.3282336578581363
ir_revised,1,0.8437281009110021,0.3282336578581363
ir_revised,1,0.8437281009110021,0.33101529902642557
ir_revised,1,0.8444288717589348,0.33101529902642557
ir_revised,1,0.8444288717589348,0.33147890588780715
ir_revised,1,0.846531184302733,0.33147890588780715
ir_revised,1,0.846531184302733,0.3319425127491887
ir_revised,1,0.8479327259985985,0.3319425127491887
ir_revised,1,0.8479327259985985,0.3342605470560964
ir_revised,1,0.8486334968465312,0.3342605470560964
ir_revised,1,0.8486334968465312,0.3379694019471488
ir_revised,1,0.849334267694464,0.3379694019471488
ir_revised,1,0.849334267694464,0.33936022253129344
ir_revised,1,0.8500350385423966,0.33936022253129344
ir_revised,1,0.8500350385423966,0.3426054705609643
ir_revised,1,0.8507358093903293,0.3426054705609643
ir_revised,1,0.8507358093903293,0.3435326842837274
ir_revised,1,0.8521373510861948,0.3435326842837274
ir_revised,1,0.8521373510861948,0.34399629114510893
ir_revised,1,0.8535388927820603,0.34399629114510893
ir_revised,1,0.8535388927820603,0.3444598980064905
ir_revised,1,0.854239663629993,0.3444598980064905
ir_revised,1,0.854239663629993,0.34492350486787204
ir_revised,1,0.8549404344779257,0.34492350486787204
ir_revised,1,0.8549404344779257,0.34585071859063515
ir_revised,1,0.8563419761737912,0.34585071859063515
ir_revised,1,0.8563419761737912,0.3463143254520167
ir_revised,1,0.8570427470217239,0.3463143254520167
ir_revised,1,0.8570427470217239,0.34677793231339826
ir_revised,1,0.8577435178696566,0.34677793231339826
ir_revised,1,0.8577435178696566,0.35095039406583217
ir_revised,1,0.8591450595655221,0.35095039406583217
ir_revised,1,0.8591450595655221,0.3565136764024108
ir_revised,1,0.8605466012613875,0.3565136764024108
ir_revised,1,0.8605466012613875,0.3574408901251738
ir_revised,1,0.8612473721093202,0.3574408901251738
ir_revised,1,0.8612473721093202,0.3579044969865554
ir_revised,1,0.8626489138051857,0.3579044969865554
ir_revised,1,0.8626489138051857,0.35929531757070005
ir_revised,1,0.8654519971969166,0.35929531757070005
ir_revised,1,0.8654519971969166,0.36346777932313395
ir_revised,1,0.8661527680448493,0.36346777932313395
ir_revised,1,0.8661527680448493,0.36439499304589706
ir_revised,1,0.866853538892782,0.36439499304589706
ir_revised,1,0.866853538892782,0.36485859990727865
ir_revised,1,0.8675543097407148,0.36485859990727865
ir_revised,1,0.8675543097407148,0.3667130273528048
ir_revised,1,0.8682550805886475,0.3667130273528048
ir_revised,1,0.8682550805886475,0.36903106165971256
ir_revised,1,0.8689558514365803,0.36903106165971256
ir_revised,1,0.8689558514365803,0.3704218822438572
ir_revised,1,0.869656622284513,0.3704218822438572
ir_revised,1,0.869656622284513,0.37273991655076494
ir_revised,1,0.8703573931324456,0.37273991655076494
ir_revised,1,0.8703573931324456,0.3732035234121465
ir_revised,1,0.8710581639803784,0.3732035234121465
ir_revised,1,0.8710581639803784,0.37459434399629116
ir_revised,1,0.8717589348283111,0.37459434399629116
ir_revised,1,0.8717589348283111,0.3769123783031989
ir_revised,1,0.8724597056762439,0.3769123783031989
ir_revised,1,0.8724597056762439,0.37783959202596196
ir_revised,1,0.8731604765241766,0.37783959202596196
ir_revised,1,0.8731604765241766,0.3810848400556328
ir_revised,1,0.8738612473721094,0.3810848400556328
ir_revised,1,0.8738612473721094,0.38247566063977745
ir_revised,1,0.8745620182200421,0.38247566063977745
ir_revised,1,0.8745620182200421,0.38386648122392214
ir_revised,1,0.8752627890679747,0.38386648122392214
ir_revised,1,0.8752627890679747,0.38711172925359294
ir_revised,1,0.8759635599159075,0.38711172925359294
ir_revised,1,0.8759635599159075,0.38989337042188227
ir_revised,1,0.8766643307638402,0.38989337042188227
ir_revised,1,0.8766643307638402,0.39360222531293465
ir_revised,1,0.877365101611773,0.39360222531293465
ir_revised,1,0.877365101611773,0.3945294390356977
ir_revised,1,0.8808689558514365,0.3945294390356977
ir_revised,1,0.8808689558514365,0.39870190078813167
ir_revised,1,0.882270497547302,0.39870190078813167
ir_revised,1,0.882270497547302,0.4038015762633287
ir_revised,1,0.8829712683952348,0.4038015762633287
ir_revised,1,0.8829712683952348,0.40426518312471027
ir_revised,1,0.8836720392431675,0.40426518312471027
ir_revised,1,0.8836720392431675,0.4084376448771442
ir_revised,1,0.8843728100911002,0.4084376448771442
ir_revised,1,0.8843728100911002,0.4107556791840519
ir_revised,1,0.8857743517869656,0.4107556791840519
ir_revised,1,0.8857743517869656,0.41121928604543345
ir_revised,1,0.8864751226348984,0.41121928604543345
ir_revised,1,0.8864751226348984,0.41168289290681503
ir_revised,1,0.8878766643307638,0.41168289290681503
ir_revised,1,0.8878766643307638,0.41307371349095967
ir_revised,1,0.8885774351786966,0.41307371349095967
ir_revised,1,0.8885774351786966,0.4135373203523412
ir_revised,1,0.8892782060266293,0.4135373203523412
ir_revised,1,0.8892782060266293,0.41678256838201205
ir_revised,1,0.8913805185704274,0.41678256838201205
ir_revised,1,0.8913805185704274,0.41770978210477516
ir_revised,1,0.8920812894183602,0.41770978210477516
ir_revised,1,0.8920812894183602,0.4181733889661567
ir_revised,1,0.8927820602662929,0.4181733889661567
ir_revised,1,0.8927820602662929,0.42234585071859065
ir_revised,1,0.8934828311142257,0.42234585071859065
ir_revised,1,0.8934828311142257,0.4228094575799722
ir_revised,1,0.8955851436580238,0.4228094575799722
ir_revised,1,0.8955851436580238,0.4232730644413537
ir_revised,1,0.8962859145059565,0.4232730644413537
ir_revised,1,0.8962859145059565,0.4246638850254984
ir_revised,1,0.8969866853538893,0.4246638850254984
ir_revised,1,0.8969866853538893,0.4251274918868799
ir_revised,1,0.8983882270497547,0.4251274918868799
ir_revised,1,0.8983882270497547,0.42651831247102456
ir_revised,1,0.8990889978976875,0.42651831247102456
ir_revised,1,0.8990889978976875,0.42698191933240615
ir_revised,1,0.8997897687456202,0.42698191933240615
ir_revised,1,0.8997897687456202,0.4279091330551692
ir_revised,1,0.900490539593553,0.4279091330551692
ir_revised,1,0.900490539593553,0.43022716736207695
ir_revised,1,0.9011913104414856,0.43022716736207695
ir_revised,1,0.9011913104414856,0.43115438108484005
ir_revised,1,0.9018920812894183,0.43115438108484005
ir_revised,1,0.9018920812894183,0.43486323597589244
ir_revised,1,0.9039943938332166,0.43486323597589244
ir_revised,1,0.9039943938332166,0.4385720908669448
ir_revised,1,0.9046951646811493,0.4385720908669448
ir_revised,1,0.9046951646811493,0.43949930458970793
ir_revised,1,0.905395935529082,0.43949930458970793
ir_revised,1,0.905395935529082,0.4441353732035234
ir_revised,1,0.9060967063770147,0.4441353732035234
ir_revised,1,0.9060967063770147,0.45016226240148355
ir_revised,1,0.9067974772249474,0.45016226240148355
ir_revised,1,0.9067974772249474,0.4515530829856282
ir_revised,1,0.9074982480728802,0.4515530829856282
ir_revised,1,0.9074982480728802,0.45387111729253593
ir_revised,1,0.9081990189208129,0.45387111729253593
ir_revised,1,0.9081990189208129,0.45572554473806215
ir_revised,1,0.9088997897687456,0.45572554473806215
ir_revised,1,0.9088997897687456,0.4571163653222068
ir_revised,1,0.9103013314646111,0.4571163653222068
ir_revised,1,0.9103013314646111,0.45897079276773295
ir_revised,1,0.913104414856342,0.45897079276773295
ir_revised,1,0.913104414856342,0.4631432545201669
ir_revised,1,0.9138051857042747,0.4631432545201669
ir_revised,1,0.9138051857042747,0.46407046824292997
ir_revised,1,0.9145059565522075,0.46407046824292997
ir_revised,1,0.9145059565522075,0.4649976819656931
ir_revised,1,0.9152067274001402,0.4649976819656931
ir_revised,1,0.9152067274001402,0.4668521094112193
ir_revised,1,0.9159074982480728,0.4668521094112193
ir_revised,1,0.9159074982480728,0.4710245711636532
ir_revised,1,0.9166082690960056,0.4710245711636532
ir_revised,1,0.9166082690960056,0.47334260547056095
ir_revised,1,0.918009810791871,0.47334260547056095
ir_revised,1,0.918009810791871,0.47380621233194253
ir_revised,1,0.9194113524877365,0.47380621233194253
ir_revised,1,0.9194113524877365,0.47426981919332406
ir_revised,1,0.9201121233356693,0.47426981919332406
ir_revised,1,0.9201121233356693,0.4765878535002318
ir_revised,1,0.920812894183602,0.4765878535002318
ir_revised,1,0.920812894183602,0.4807603152526657
ir_revised,1,0.9222144358794674,0.4807603152526657
ir_revised,1,0.9222144358794674,0.4816875289754288
ir_revised,1,0.9229152067274001,0.4816875289754288
ir_revised,1,0.9229152067274001,0.48400556328233657
ir_revised,1,0.9236159775753329,0.48400556328233657
ir_revised,1,0.9236159775753329,0.48864163189615206
ir_revised,1,0.9243167484232656,0.48864163189615206
ir_revised,1,0.9243167484232656,0.4900324524802967
ir_revised,1,0.9250175192711984,0.4900324524802967
ir_revised,1,0.9250175192711984,0.4955957348168753
ir_revised,1,0.9264190609670637,0.4955957348168753
ir_revised,1,0.9264190609670637,0.4960593416782568
ir_revised,1,0.9271198318149965,0.4960593416782568
ir_revised,1,0.9271198318149965,0.4983773759851646
ir_revised,1,0.9278206026629292,0.4983773759851646
ir_revised,1,0.9278206026629292,0.5006954102920723
ir_revised,1,0.928521373510862,0.5006954102920723
ir_revised,1,0.928521373510862,0.5016226240148354
ir_revised,1,0.9292221443587947,0.5016226240148354
ir_revised,1,0.9292221443587947,0.5030134445989801
ir_revised,1,0.9299229152067274,0.5030134445989801
ir_revised,1,0.9299229152067274,0.5039406583217432
ir_revised,1,0.9306236860546602,0.5039406583217432
ir_revised,1,0.9306236860546602,0.5048678720445062
ir_revised,1,0.9327259985984583,0.5048678720445062
ir_revised,1,0.9327259985984583,0.5062586926286509
ir_revised,1,0.9341275402943238,0.5062586926286509
ir_revised,1,0.9341275402943238,0.507185906351414
ir_revised,1,0.9348283111422565,0.507185906351414
ir_revised,1,0.9348283111422565,0.5108947612424664
ir_revised,1,0.9355290819901892,0.5108947612424664
ir_revised,1,0.9355290819901892,0.5192396847473343
ir_revised,1,0.9362298528381219,0.5192396847473343
ir_revised,1,0.9362298528381219,0.5234121464997682
ir_revised,1,0.9383321653819201,0.5234121464997682
ir_revised,1,0.9383321653819201,0.5257301808066759
ir_revised,1,0.9390329362298528,0.5257301808066759
ir_revised,1,0.9390329362298528,0.5331478905887808
ir_revised,1,0.9404344779257183,0.5331478905887808
ir_revised,1,0.9404344779257183,0.5465924895688457
ir_revised,1,0.9411352487736511,0.5465924895688457
ir_revised,1,0.9411352487736511,0.5489105238757533
ir_revised,1,0.9418360196215837,0.5489105238757533
ir_revised,1,0.9418360196215837,0.5493741307371349
ir_revised,1,0.9425367904695164,0.5493741307371349
ir_revised,1,0.9425367904695164,0.5549374130737135
ir_revised,1,0.9432375613174492,0.5549374130737135
ir_revised,1,0.9432375613174492,0.5581826611033843
ir_revised,1,0.9453398738612474,0.5581826611033843
ir_revised,1,0.9453398738612474,0.5614279091330552
ir_revised,1,0.9474421864050455,0.5614279091330552
