model,fold,tpr,fpr
IR,2,0.8170988086895585,0.2661103384330088
IR,2,0.8170988086895585,0.267964765878535
IR,2,0.818500350385424,0.267964765878535
IR,2,0.818500350385424,0.2688919796012981
IR,2,0.8192011212333566,0.2688919796012981
IR,2,0.8192011212333566,0.2698191933240612
IR,2,0.8199018920812894,0.2698191933240612
IR,2,0.8199018920812894,0.2721372276309689
IR,2,0.8206026629292221,0.2721372276309689
IR,2,0.8206026629292221,0.27306444135373203
IR,2,0.8213034337771549,0.27306444135373203
IR,2,0.8213034337771549,0.27352804821511356
IR,2,0.8227049754730204,0.27352804821511356
IR,2,0.8227049754730204,0.27399165507649514
IR,2,0.8234057463209531,0.27399165507649514
IR,2,0.8234057463209531,0.27491886879925825
IR,2,0.8241065171688857,0.27491886879925825
IR,2,0.8241065171688857,0.2753824756606398
IR,2,0.8248072880168185,0.2753824756606398
IR,2,0.8248072880168185,0.27723690310616594
IR,2,0.8255080588647512,0.27723690310616594
IR,2,0.8255080588647512,0.27862772369031064
IR,2,0.826208829712684,0.27862772369031064
IR,2,0.826208829712684,0.27909133055169216
IR,2,0.8269096005606167,0.27909133055169216
IR,2,0.8269096005606167,0.28001854427445527
IR,2,0.8283111422564822,0.28001854427445527
IR,2,0.8283111422564822,0.2841910060268892
IR,2,0.8304134548002803,0.2841910060268892
IR,2,0.8304134548002803,0.2855818266110338
IR,2,0.831114225648213,0.2855818266110338
IR,2,0.831114225648213,0.2860454334724154
IR,2,0.8318149964961458,0.2860454334724154
IR,2,0.8318149964961458,0.28836346777932315
IR,2,0.8325157673440785,0.28836346777932315
IR,2,0.8325157673440785,0.28929068150208626
IR,2,0.8332165381920112,0.28929068150208626
IR,2,0.8332165381920112,0.2897542883634678
IR,2,0.833917309039944,0.2897542883634678
IR,2,0.833917309039944,0.29160871580899395
IR,2,0.8346180798878766,0.29160871580899395
IR,2,0.8346180798878766,0.2948539638386648
IR,2,0.8353188507358094,0.2948539638386648
IR,2,0.8353188507358094,0.2953175707000464
IR,2,0.8360196215837421,0.2953175707000464
IR,2,0.8360196215837421,0.296708391284191
IR,2,0.8374211632796076,0.296708391284191
IR,2,0.8374211632796076,0.2994900324524803
IR,2,0.8381219341275403,0.2994900324524803
IR,2,0.8381219341275403,0.3031988873435327
IR,2,0.8395234758234057,0.3031988873435327
IR,2,0.8395234758234057,0.30366249420491426
IR,2,0.8416257883672039,0.30366249420491426
IR,2,0.8416257883672039,0.3055169216504404
IR,2,0.8430273300630694,0.3055169216504404
IR,2,0.8430273300630694,0.30783495595734817
IR,2,0.8437281009110021,0.30783495595734817
IR,2,0.8437281009110021,0.311080203987019
IR,2,0.8444288717589348,0.311080203987019
IR,2,0.8444288717589348,0.31154381084840055
IR,2,0.8451296426068675,0.31154381084840055
IR,2,0.8451296426068675,0.31200741770978213
IR,2,0.8458304134548003,0.31200741770978213
IR,2,0.8458304134548003,0.31525266573945293
IR,2,0.846531184302733,0.31525266573945293
IR,2,0.846531184302733,0.31803430690774226
IR,2,0.849334267694464,0.31803430690774226
IR,2,0.849334267694464,0.3184979137691238
IR,2,0.8500350385423966,0.3184979137691238
IR,2,0.8500350385423966,0.3189615206305053
IR,2,0.8507358093903293,0.3189615206305053
IR,2,0.8507358093903293,0.32174316179879464
IR,2,0.8514365802382621,0.32174316179879464
IR,2,0.8514365802382621,0.3231339823829393
IR,2,0.8521373510861948,0.3231339823829393
IR,2,0.8521373510861948,0.3235975892443208
IR,2,0.8528381219341276,0.3235975892443208
IR,2,0.8528381219341276,0.3273064441353732
IR,2,0.8535388927820603,0.3273064441353732
IR,2,0.8535388927820603,0.3291608715808994
IR,2,0.854239663629993,0.3291608715808994
IR,2,0.854239663629993,0.33472415391747795
IR,2,0.8556412053258584,0.33472415391747795
IR,2,0.8556412053258584,0.33565136764024106
IR,2,0.8563419761737912,0.33565136764024106
IR,2,0.8563419761737912,0.33657858136300417
IR,2,0.8570427470217239,0.33657858136300417
IR,2,0.8570427470217239,0.3384330088085304
IR,2,0.8577435178696566,0.3384330088085304
IR,2,0.8577435178696566,0.3388966156699119
IR,2,0.8584442887175894,0.3388966156699119
IR,2,0.8584442887175894,0.33936022253129344
IR,2,0.8598458304134547,0.33936022253129344
IR,2,0.8598458304134547,0.3416782568382012
IR,2,0.8605466012613875,0.3416782568382012
IR,2,0.8605466012613875,0.34214186369958277
IR,2,0.8612473721093202,0.34214186369958277
IR,2,0.8612473721093202,0.3430690774223458
IR,2,0.8626489138051857,0.3430690774223458
IR,2,0.8626489138051857,0.34492350486787204
IR,2,0.8633496846531185,0.34492350486787204
IR,2,0.8633496846531185,0.34538711172925357
IR,2,0.8647512263489839,0.34538711172925357
IR,2,0.8647512263489839,0.3481687528975429
IR,2,0.8661527680448493,0.3481687528975429
IR,2,0.8661527680448493,0.34955957348168754
IR,2,0.8675543097407148,0.34955957348168754
IR,2,0.8675543097407148,0.35373203523412144
IR,2,0.8682550805886475,0.35373203523412144
IR,2,0.8682550805886475,0.35465924895688455
IR,2,0.869656622284513,0.35465924895688455
IR,2,0.869656622284513,0.35558646267964766
IR,2,0.8703573931324456,0.35558646267964766
IR,2,0.8703573931324456,0.3597589244320816
IR,2,0.8717589348283111,0.3597589244320816
IR,2,0.8717589348283111,0.3625405656003709
IR,2,0.8738612473721094,0.3625405656003709
IR,2,0.8738612473721094,0.3676402410755679
IR,2,0.8745620182200421,0.3676402410755679
IR,2,0.8745620182200421,0.36810384793694945
IR,2,0.8766643307638402,0.36810384793694945
IR,2,0.8766643307638402,0.36856745479833103
IR,2,0.877365101611773,0.36856745479833103
IR,2,0.877365101611773,0.3708854891052388
IR,2,0.8780658724597057,0.3708854891052388
IR,2,0.8780658724597057,0.37181270282800183
IR,2,0.8787666433076384,0.37181270282800183
IR,2,0.8787666433076384,0.3764487714418173
IR,2,0.8794674141555712,0.3764487714418173
IR,2,0.8794674141555712,0.3769123783031989
IR,2,0.8801681850035038,0.3769123783031989
IR,2,0.8801681850035038,0.37876680574872507
IR,2,0.8808689558514365,0.37876680574872507
IR,2,0.8808689558514365,0.37923041261010665
IR,2,0.8815697266993693,0.37923041261010665
IR,2,0.8815697266993693,0.3801576263328697
IR,2,0.8829712683952348,0.3801576263328697
IR,2,0.8829712683952348,0.3820120537783959
IR,2,0.8836720392431675,0.3820120537783959
IR,2,0.8836720392431675,0.3949930458970793
IR,2,0.8843728100911002,0.3949930458970793
IR,2,0.8843728100911002,0.39731108020398703
IR,2,0.885073580939033,0.39731108020398703
IR,2,0.885073580939033,0.39777468706536856
IR,2,0.8864751226348984,0.39777468706536856
IR,2,0.8864751226348984,0.3996291145108948
IR,2,0.8871758934828311,0.3996291145108948
IR,2,0.8871758934828311,0.4019471488178025
IR,2,0.8878766643307638,0.4019471488178025
IR,2,0.8878766643307638,0.4047287899860918
IR,2,0.8885774351786966,0.4047287899860918
IR,2,0.8885774351786966,0.4051923968474733
IR,2,0.8892782060266293,0.4051923968474733
IR,2,0.8892782060266293,0.40704682429299954
IR,2,0.8899789768745621,0.40704682429299954
IR,2,0.8899789768745621,0.41585535465924894
IR,2,0.8906797477224947,0.41585535465924894
IR,2,0.8906797477224947,0.4228094575799722
IR,2,0.8920812894183602,0.4228094575799722
IR,2,0.8920812894183602,0.4251274918868799
IR,2,0.8927820602662929,0.4251274918868799
IR,2,0.8927820602662929,0.42698191933240615
IR,2,0.8934828311142257,0.42698191933240615
IR,2,0.8934828311142257,0.43208159480760316
IR,2,0.8941836019621584,0.43208159480760316
IR,2,0.8941836019621584,0.4330088085303663
IR,2,0.8948843728100911,0.4330088085303663
IR,2,0.8948843728100911,0.4427445526193788
IR,2,0.8955851436580238,0.4427445526193788
IR,2,0.8955851436580238,0.4432081594807603
IR,2,0.8969866853538893,0.4432081594807603
IR,2,0.8969866853538893,0.4473806212331943
IR,2,0.897687456201822,0.4473806212331943
IR,2,0.897687456201822,0.4534075104311544
IR,2,0.8983882270497547,0.4534075104311544
IR,2,0.8983882270497547,0.45572554473806215
IR,2,0.8990889978976875,0.45572554473806215
IR,2,0.8990889978976875,0.4571163653222068
IR,2,0.8997897687456202,0.4571163653222068
IR,2,0.8997897687456202,0.4585071859063514
IR,2,0.900490539593553,0.4585071859063514
IR,2,0.900490539593553,0.45943439962911453
IR,2,0.9018920812894183,0.45943439962911453
IR,2,0.9018920812894183,0.46360686138154844
IR,2,0.9025928521373511,0.46360686138154844
IR,2,0.9025928521373511,0.4659248956884562
IR,2,0.9032936229852838,0.4659248956884562
IR,2,0.9032936229852838,0.4668521094112193
IR,2,0.9039943938332166,0.4668521094112193
IR,2,0.9039943938332166,0.4714881780250348
IR,2,0.905395935529082,0.4714881780250348
IR,2,0.905395935529082,0.47426981919332406
IR,2,0.9060967063770147,0.47426981919332406
IR,2,0.9060967063770147,0.4761242466388503
IR,2,0.9067974772249474,0.4761242466388503
IR,2,0.9067974772249474,0.47983310152990266
IR,2,0.9074982480728802,0.47983310152990266
IR,2,0.9074982480728802,0.4807603152526657
IR,2,0.9096005606166784,0.4807603152526657
IR,2,0.9096005606166784,0.48354195642095504
IR,2,0.9103013314646111,0.48354195642095504
IR,2,0.9103013314646111,0.4863235975892443
IR,2,0.9110021023125437,0.4863235975892443
IR,2,0.9110021023125437,0.48678720445062584
IR,2,0.9117028731604765,0.48678720445062584
IR,2,0.9117028731604765,0.4891052387575336
IR,2,0.9124036440084092,0.4891052387575336
IR,2,0.9124036440084092,0.4904960593416783
IR,2,0.913104414856342,0.4904960593416783
IR,2,0.913104414856342,0.49420491423273066
IR,2,0.9138051857042747,0.49420491423273066
IR,2,0.9138051857042747,0.5104311543810849
IR,2,0.9145059565522075,0.5104311543810849
IR,2,0.9145059565522075,0.5141400092721372
IR,2,0.9152067274001402,0.5141400092721372
IR,2,0.9152067274001402,0.5146036161335188
IR,2,0.9166082690960056,0.5146036161335188
IR,2,0.9166082690960056,0.5192396847473343
IR,2,0.918009810791871,0.5192396847473343
IR,2,0.918009810791871,0.5201668984700973
IR,2,0.9194113524877365,0.5201668984700973
IR,2,0.9194113524877365,0.5224849327770051
IR,2,0.9201121233356693,0.5224849327770051
IR,2,0.9201121233356693,0.5303662494204914
IR,2,0.920812894183602,0.5303662494204914
IR,2,0.920812894183602,0.530829856281873
IR,2,0.9215136650315346,0.530829856281873
IR,2,0.9215136650315346,0.5317570700046361
IR,2,0.9222144358794674,0.5317570700046361
IR,2,0.9222144358794674,0.5322206768660176
IR,2,0.9236159775753329,0.5322206768660176
IR,2,0.9236159775753329,0.5331478905887808
IR,2,0.9243167484232656,0.5331478905887808
IR,2,0.9243167484232656,0.5336114974501622
IR,2,0.9250175192711984,0.5336114974501622
IR,2,0.9250175192711984,0.5345387111729254
IR,2,0.9257182901191311,0.5345387111729254
IR,2,0.9257182901191311,0.5382475660639777
IR,2,0.9264190609670637,0.5382475660639777
IR,2,0.9264190609670637,0.5387111729253593
IR,2,0.9278206026629292,0.5387111729253593
IR,2,0.9278206026629292,0.5419564209550302
IR,2,0.928521373510862,0.5419564209550302
IR,2,0.928521373510862,0.5442744552619379
IR,2,0.9292221443587947,0.5442744552619379
IR,2,0.9292221443587947,0.5465924895688457
IR,2,0.9299229152067274,0.5465924895688457
IR,2,0.9299229152067274,0.5489105238757533
IR,2,0.9313244569025928,0.5489105238757533
IR,2,0.9313244569025928,0.5507649513212796
IR,2,0.9320252277505255,0.5507649513212796
IR,2,0.9320252277505255,0.5512285581826611
IR,2,0.9327259985984583,0.5512285581826611
IR,2,0.9327259985984583,0.5600370885489105
IR,2,0.9341275402943238,0.5600370885489105
IR,2,0.9341275402943238,0.573945294390357
IR,2,0.9348283111422565,0.573945294390357
IR,2,0.9348283111422565,0.5757997218358831
IR,2,0.9355290819901892,0.5757997218358831
IR,2,0.9355290819901892,0.5804357904496986
IR,2,0.9362298528381219,0.5804357904496986
IR,2,0.9362298528381219,0.5897079276773296
IR,2,0.9376313945339874,0.5897079276773296
IR,2,0.9376313945339874,0.5910987482614742
IR,2,0.9383321653819201,0.5910987482614742
IR,2,0.9383321653819201,0.5929531757070005
IR,2,0.9390329362298528,0.5929531757070005
IR,2,0.9390329362298528,0.5966620305980529
IR,2,0.9397337070777856,0.5966620305980529
IR,2,0.9397337070777856,0.5971256374594344
IR,2,0.9404344779257183,0.5971256374594344
IR,2,0.9404344779257183,0.5994436717663422
IR,2,0.9411352487736511,0.5994436717663422
IR,2,0.9411352487736511,0.6022253129346314
IR,2,0.9418360196215837,0.6022253129346314
IR,2,0.9418360196215837,0.6045433472415391
IR,2,0.9425367904695164,0.6045433472415391
IR,2,0.9425367904695164,0.6128882707464071
IR,2,0.9432375613174492,0.6128882707464071
IR,2,0.9432375613174492,0.6179879462216041
IR,2,0.9439383321653819,0.6179879462216041
IR,2,0.9439383321653819,0.6244784422809457
IR,2,0.9453398738612474,0.6244784422809457
IR,2,0.9453398738612474,0.6374594343996292
IR,2,0.9460406447091801,0.6374594343996292
IR,2,0.9460406447091801,0.6411682892906815
IR,2,0.9467414155571128,0.6411682892906815
IR,2,0.9467414155571128,0.6416318961520631
IR,2,0.9474421864050455,0.6416318961520631
IR,2,0.9474421864050455,0.6504404265183125
IR,2,0.9481429572529783,0.6504404265183125
IR,2,0.9481429572529783,0.6522948539638387
IR,2,0.9502452697967765,0.6522948539638387
IR,2,0.9502452697967765,0.6555401019935095
IR,2,0.9516468114926419,0.6555401019935095
IR,2,0.9516468114926419,0.6592489568845619
IR,2,0.9523475823405746,0.6592489568845619
IR,2,0.9523475823405746,0.6638850254983774
IR,2,0.9530483531885073,0.6638850254983774
IR,2,0.9530483531885073,0.6648122392211405
IR,2,0.9537491240364401,0.6648122392211405
IR,2,0.9537491240364401,0.6662030598052852
IR,2,0.9544498948843728,0.6662030598052852
IR,2,0.9544498948843728,0.6708391284191006
IR,2,0.9558514365802383,0.6708391284191006
IR,2,0.9558514365802383,0.6713027352804821
IR,2,0.956552207428171,0.6713027352804821
IR,2,0.956552207428171,0.6717663421418637
IR,2,0.9572529782761037,0.6717663421418637
IR,2,0.9572529782761037,0.6768660176170608
IR,2,0.9579537491240364,0.6768660176170608
IR,2,0.9579537491240364,0.6856745479833102
IR,2,0.9593552908199019,0.6856745479833102
IR,2,0.9593552908199019,0.7102457116365323
IR,2,0.9607568325157674,0.7102457116365323
IR,2,0.9607568325157674,0.7130273528048215
IR,2,0.9614576033637001,0.7130273528048215
IR,2,0.9614576033637001,0.7148817802503477
IR,2,0.9621583742116327,0.7148817802503477
IR,2,0.9621583742116327,0.7162726008344924
IR,2,0.9635599159074982,0.7162726008344924
IR,2,0.9635599159074982,0.7209086694483078
IR,2,0.964260686755431,0.7209086694483078
IR,2,0.964260686755431,0.7213722763096894
IR,2,0.9649614576033637,0.7213722763096894
IR,2,0.9649614576033637,0.7246175243393602
IR,2,0.9656622284512965,0.7246175243393602
IR,2,0.9656622284512965,0.7297171998145573
IR,2,0.9663629992992292,0.7297171998145573
IR,2,0.9663629992992292,0.7306444135373203
IR,2,0.9670637701471618,0.7306444135373203
IR,2,0.9670637701471618,0.7311080203987019
IR,2,0.9677645409950946,0.7311080203987019
IR,2,0.9677645409950946,0.7385257301808067
IR,2,0.9684653118430273,0.7385257301808067
IR,2,0.9684653118430273,0.7399165507649513
IR,2,0.96916608269096,0.7399165507649513
IR,2,0.96916608269096,0.7431617987946222
IR,2,0.9698668535388928,0.7431617987946222
IR,2,0.9698668535388928,0.7459434399629115
IR,2,0.9705676243868255,0.7459434399629115
IR,2,0.9705676243868255,0.7538247566063978
IR,2,0.9712683952347583,0.7538247566063978
IR,2,0.9712683952347583,0.7589244320815948
IR,2,0.9719691660826909,0.7589244320815948
IR,2,0.9719691660826909,0.7705146036161336
IR,2,0.9733707077785564,0.7705146036161336
IR,2,0.9733707077785564,0.7737598516458044
IR,2,0.9747722494744219,0.7737598516458044
IR,2,0.9747722494744219,0.7960129809921187
IR,2,0.9754730203223546,0.7960129809921187
IR,2,0.9754730203223546,0.8006490496059342
IR,2,0.9761737911702874,0.8006490496059342
IR,2,0.9761737911702874,0.8020398701900788
IR,2,0.9768745620182201,0.8020398701900788
IR,2,0.9768745620182201,0.8187297171998146
IR,2,0.9775753328661527,0.8187297171998146
IR,2,0.9775753328661527,0.8210477515067223
IR,2,0.9782761037140855,0.8210477515067223
IR,2,0.9782761037140855,0.8238293926750115
IR,2,0.9789768745620182,0.8238293926750115
IR,2,0.9789768745620182,0.8247566063977747
IR,2,0.979677645409951,0.8247566063977747
IR,2,0.979677645409951,0.8317107093184979
IR,2,0.9803784162578837,0.8317107093184979
IR,2,0.9803784162578837,0.8349559573481687
IR,2,0.9810791871058164,0.8349559573481687
IR,2,0.9810791871058164,0.8382012053778396
IR,2,0.9817799579537492,0.8382012053778396
IR,2,0.9817799579537492,0.8400556328233658
IR,2,0.9824807288016818,0.8400556328233658
IR,2,0.9824807288016818,0.8405192396847473
IR,2,0.9838822704975473,0.8405192396847473
IR,2,0.9838822704975473,0.8474733426054706
IR,2,0.98458304134548,0.8474733426054706
IR,2,0.98458304134548,0.8553546592489569
IR,2,0.9852838121934128,0.8553546592489569
IR,2,0.9852838121934128,0.8595271210013908
IR,2,0.9866853538892782,0.8595271210013908
IR,2,0.9866853538892782,0.8618451553082985
IR,2,0.9873861247372109,0.8618451553082985
IR,2,0.9873861247372109,0.8660176170607325
IR,2,0.9880868955851436,0.8660176170607325
IR,2,0.9880868955851436,0.8674084376448772
IR,2,0.9887876664330764,0.8674084376448772
IR,2,0.9887876664330764,0.8706536856745479
IR,2,0.9894884372810091,0.8706536856745479
IR,2,0.9894884372810091,0.8776077885952712
IR,2,0.9901892081289418,0.8776077885952712
IR,2,0.9901892081289418,0.8896615669911915
IR,2,0.9908899789768746,0.8896615669911915
IR,2,0.9908899789768746,0.8919796012980992
IR,2,0.9915907498248073,0.8919796012980992
IR,2,0.9915907498248073,0.8966156699119147
IR,2,0.9922915206727401,0.8966156699119147
IR,2,0.9922915206727401,0.9007881316643487
IR,2,0.9936930623686054,0.9007881316643487
IR,2,0.9936930623686054,0.9058878071395456
IR,2,0.9943938332165382,0.9058878071395456
IR,2,0.9943938332165382,0.9165507649513213
IR,2,0.9950946040644709,0.9165507649513213
IR,2,0.9950946040644709,0.9211868335651368
IR,2,0.9957953749124037,0.9211868335651368
IR,2,0.9957953749124037,0.9286045433472415
IR,2,0.9964961457603364,0.9286045433472415
IR,2,0.9964961457603364,0.9337042188224386
IR,2,0.9971969166082691,0.9337042188224386
IR,2,0.9971969166082691,0.9666203059805285
IR,2,0.9978976874562018,0.9666203059805285
IR,2,0.9978976874562018,0.9758924432081595
IR,2,0.9985984583041345,0.9758924432081595
IR,2,0.9985984583041345,0.9884098284654613
IR,2,0.9992992291520673,0.9884098284654613
IR,2,0.9992992291520673,0.9893370421882244
IR,2,1.0,0.9893370421882244
IR,2,1.0,1.0
IR,4,0.0,0.0
IR,4,0.0006993006993006993,0.0
IR,4,0.021678321678321677,0.0
IR,4,0.021678321678321677,0.00046425255338904364
IR,4,0.032867132867132866,0.00046425255338904364
IR,4,0.032867132867132866,0.0009285051067780873
IR,4,0.07202797202797202,0.0009285051067780873
IR,4,0.07202797202797202,0.001392757660167131
