model,fold,precision,recall
IR,2,0.9081272084805654,0.3601962158374212
IR,2,0.9079646017699115,0.35949544498948843
IR,2,0.9078014184397163,0.3587946741415557
IR,2,0.9076376554174067,0.358093903293623
IR,2,0.9074733096085409,0.35739313244569026
IR,2,0.9090909090909091,0.35739313244569026
IR,2,0.9089285714285714,0.3566923615977575
IR,2,0.9105545617173524,0.3566923615977575
IR,2,0.910394265232975,0.3559915907498248
IR,2,0.9102333931777379,0.3552908199018921
IR,2,0.9100719424460432,0.35459004905395936
IR,2,0.9117117117117117,0.35459004905395936
IR,2,0.9115523465703971,0.3538892782060266
IR,2,0.9113924050632911,0.35318850735809393
IR,2,0.9112318840579711,0.3524877365101612
IR,2,0.911070780399274,0.35178696566222845
IR,2,0.9109090909090909,0.3510861948142957
IR,2,0.9107468123861566,0.350385423966363
IR,2,0.9105839416058394,0.3496846531184303
IR,2,0.9104204753199269,0.34898388227049754
IR,2,0.9102564102564102,0.3482831114225648
IR,2,0.9119266055045872,0.3482831114225648
IR,2,0.9117647058823529,0.3475823405746321
IR,2,0.9116022099447514,0.34688156972669937
IR,2,0.9114391143911439,0.3461807988787666
IR,2,0.911275415896488,0.34548002803083394
IR,2,0.912962962962963,0.34548002803083394
IR,2,0.9128014842300557,0.3447792571829012
IR,2,0.912639405204461,0.34407848633496846
IR,2,0.9124767225325885,0.3433777154870357
IR,2,0.9123134328358209,0.34267694463910303
IR,2,0.9121495327102803,0.3419761737911703
IR,2,0.9119850187265918,0.34127540294323755
IR,2,0.9136960600375235,0.34127540294323755
IR,2,0.9154135338345865,0.34127540294323755
IR,2,0.9152542372881356,0.3405746320953048
IR,2,0.9150943396226415,0.3398738612473721
IR,2,0.9149338374291115,0.3391730903994394
IR,2,0.9147727272727273,0.33847231955150664
IR,2,0.9146110056925996,0.33777154870357395
IR,2,0.9144486692015209,0.3370707778556412
IR,2,0.9161904761904762,0.3370707778556412
IR,2,0.916030534351145,0.33637000700770847
IR,2,0.9158699808795411,0.33566923615977573
IR,2,0.9176245210727969,0.33566923615977573
IR,2,0.9174664107485605,0.33496846531184304
IR,2,0.9173076923076923,0.3342676944639103
IR,2,0.9171483622350675,0.33356692361597756
IR,2,0.916988416988417,0.3328661527680449
IR,2,0.9168278529980658,0.33216538192011213
IR,2,0.9186046511627907,0.33216538192011213
IR,2,0.9184466019417475,0.3314646110721794
IR,2,0.9182879377431906,0.33076384022424665
IR,2,0.9181286549707602,0.33006306937631397
IR,2,0.91796875,0.3293622985283812
IR,2,0.9178082191780822,0.3286615276804485
IR,2,0.9196078431372549,0.3286615276804485
IR,2,0.9194499017681729,0.32796075683251574
IR,2,0.9192913385826772,0.32725998598458306
IR,2,0.9211045364891519,0.32725998598458306
IR,2,0.9209486166007905,0.3265592151366503
IR,2,0.9207920792079208,0.3258584442887176
IR,2,0.9206349206349206,0.3251576734407849
IR,2,0.9224652087475149,0.3251576734407849
IR,2,0.9223107569721115,0.32445690259285215
IR,2,0.9221556886227545,0.3237561317449194
IR,2,0.922,0.32305536089698667
IR,2,0.9218436873747495,0.322354590049054
IR,2,0.9216867469879518,0.32165381920112124
IR,2,0.9215291750503019,0.3209530483531885
IR,2,0.9213709677419355,0.32025227750525576
IR,2,0.9212121212121213,0.31955150665732307
IR,2,0.9210526315789473,0.31885073580939033
IR,2,0.920892494929006,0.3181499649614576
IR,2,0.9207317073170732,0.3174491941135249
IR,2,0.9205702647657841,0.31674842326559216
IR,2,0.9224489795918367,0.31674842326559216
IR,2,0.9222903885480572,0.3160476524176594
IR,2,0.9221311475409836,0.3153468815697267
IR,2,0.9219712525667351,0.314646110721794
IR,2,0.9218106995884774,0.31394533987386125
IR,2,0.9216494845360824,0.3132445690259285
IR,2,0.9214876033057852,0.31254379817799577
IR,2,0.9233954451345756,0.31254379817799577
IR,2,0.9253112033195021,0.31254379817799577
IR,2,0.9251559251559252,0.3118430273300631
IR,2,0.9270833333333334,0.3118430273300631
IR,2,0.9269311064718163,0.31114225648213034
IR,2,0.9267782426778243,0.3104414856341976
IR,2,0.9266247379454927,0.3097407147862649
IR,2,0.9264705882352942,0.3090399439383322
IR,2,0.9263157894736842,0.30833917309039943
IR,2,0.9261603375527426,0.3076384022424667
IR,2,0.9260042283298098,0.306937631394534
IR,2,0.9258474576271186,0.30623686054660126
IR,2,0.9256900212314225,0.3055360896986685
IR,2,0.925531914893617,0.30483531885073584
IR,2,0.9253731343283582,0.3041345480028031
IR,2,0.9252136752136753,0.30343377715487035
IR,2,0.9250535331905781,0.3027330063069376
IR,2,0.924892703862661,0.3020322354590049
IR,2,0.9247311827956989,0.3013314646110722
IR,2,0.9267241379310345,0.3013314646110722
IR,2,0.9265658747300216,0.30063069376313944
IR,2,0.9264069264069265,0.2999299229152067
IR,2,0.9262472885032538,0.299229152067274
IR,2,0.9260869565217391,0.2985283812193413
IR,2,0.9259259259259259,0.29782761037140854
IR,2,0.925764192139738,0.29712683952347585
IR,2,0.925601750547046,0.2964260686755431
IR,2,0.9254385964912281,0.29572529782761037
IR,2,0.9252747252747253,0.2950245269796776
IR,2,0.9251101321585903,0.29432375613174494
IR,2,0.9249448123620309,0.2936229852838122
IR,2,0.9269911504424779,0.2936229852838122
IR,2,0.926829268292683,0.29292221443587946
IR,2,0.9266666666666666,0.2922214435879467
IR,2,0.9265033407572383,0.29152067274001403
IR,2,0.9263392857142857,0.2908199018920813
IR,2,0.9261744966442953,0.29011913104414855
IR,2,0.9282511210762332,0.29011913104414855
IR,2,0.9280898876404494,0.28941836019621586
IR,2,0.9301801801801802,0.28941836019621586
IR,2,0.9300225733634312,0.2887175893482831
IR,2,0.9298642533936652,0.2880168185003504
IR,2,0.9297052154195011,0.28731604765241764
IR,2,0.9295454545454546,0.28661527680448495
IR,2,0.9316628701594533,0.28661527680448495
IR,2,0.9315068493150684,0.2859145059565522
IR,2,0.931350114416476,0.28521373510861947
IR,2,0.9311926605504587,0.28451296426068673
IR,2,0.9310344827586207,0.28381219341275404
IR,2,0.9308755760368663,0.2831114225648213
IR,2,0.930715935334873,0.28241065171688856
IR,2,0.9328703703703703,0.28241065171688856
IR,2,0.9350348027842227,0.28241065171688856
IR,2,0.9348837209302325,0.2817098808689559
IR,2,0.9347319347319347,0.28100911002102313
IR,2,0.9345794392523364,0.2803083391730904
IR,2,0.936768149882904,0.2803083391730904
IR,2,0.9366197183098591,0.27960756832515765
IR,2,0.9364705882352942,0.27890679747722497
IR,2,0.9363207547169812,0.2782060266292922
IR,2,0.9361702127659575,0.2775052557813595
IR,2,0.9360189573459715,0.27680448493342674
IR,2,0.9358669833729216,0.27610371408549406
IR,2,0.9357142857142857,0.2754029432375613
IR,2,0.9355608591885441,0.2747021723896286
IR,2,0.937799043062201,0.2747021723896286
IR,2,0.9376498800959233,0.2740014015416959
IR,2,0.9375,0.27330063069376315
IR,2,0.9373493975903614,0.2725998598458304
IR,2,0.9371980676328503,0.27189908899789766
IR,2,0.937046004842615,0.271198318149965
IR,2,0.9368932038834952,0.27049754730203224
IR,2,0.9367396593673966,0.2697967764540995
IR,2,0.9365853658536586,0.2690960056061668
IR,2,0.9364303178484108,0.26839523475823407
IR,2,0.9362745098039216,0.26769446391030133
IR,2,0.9361179361179361,0.2669936930623686
IR,2,0.9359605911330049,0.2662929222144359
IR,2,0.9358024691358025,0.26559215136650316
IR,2,0.9356435643564357,0.2648913805185704
IR,2,0.9354838709677419,0.2641906096706377
IR,2,0.9353233830845771,0.263489838822705
IR,2,0.9351620947630923,0.26278906797477225
IR,2,0.935,0.2620882971268395
IR,2,0.9348370927318296,0.2613875262789068
IR,2,0.9346733668341709,0.2606867554309741
IR,2,0.9345088161209067,0.25998598458304134
IR,2,0.9343434343434344,0.2592852137351086
IR,2,0.9367088607594937,0.2592852137351086
IR,2,0.9365482233502538,0.2585844428871759
IR,2,0.9363867684478372,0.2578836720392432
IR,2,0.9362244897959183,0.25718290119131043
IR,2,0.9360613810741688,0.2564821303433777
IR,2,0.9358974358974359,0.255781359495445
IR,2,0.9357326478149101,0.25508058864751226
IR,2,0.9355670103092784,0.2543798177995795
IR,2,0.937984496124031,0.2543798177995795
IR,2,0.9378238341968912,0.25367904695164684
IR,2,0.9376623376623376,0.2529782761037141
IR,2,0.9375,0.25227750525578135
IR,2,0.9373368146214099,0.2515767344078486
IR,2,0.93717277486911,0.2508759635599159
IR,2,0.937007874015748,0.2501751927119832
IR,2,0.9368421052631579,0.24947442186405044
IR,2,0.9366754617414248,0.24877365101611773
IR,2,0.9365079365079365,0.24807288016818502
IR,2,0.9363395225464191,0.24737210932025228
IR,2,0.9361702127659575,0.24667133847231956
IR,2,0.9386666666666666,0.24667133847231956
IR,2,0.9385026737967914,0.24597056762438682
IR,2,0.938337801608579,0.2452697967764541
IR,2,0.9381720430107527,0.24456902592852137
IR,2,0.9380053908355795,0.24386825508058865
IR,2,0.9378378378378378,0.2431674842326559
IR,2,0.9376693766937669,0.2424667133847232
IR,2,0.9375,0.24176594253679046
IR,2,0.9373297002724795,0.24106517168885774
IR,2,0.9398907103825137,0.24106517168885774
IR,2,0.9397260273972603,0.24036440084092503
IR,2,0.9395604395604396,0.2396636299929923
IR,2,0.9393939393939394,0.23896285914505958
IR,2,0.9392265193370166,0.23826208829712683
IR,2,0.9390581717451524,0.23756131744919412
IR,2,0.9388888888888889,0.23686054660126138
IR,2,0.9387186629526463,0.23615977575332867
IR,2,0.9385474860335196,0.23545900490539592
IR,2,0.938375350140056,0.2347582340574632
IR,2,0.9382022471910112,0.23405746320953047
IR,2,0.9380281690140845,0.23335669236159776
IR,2,0.9378531073446328,0.23265592151366504
IR,2,0.9376770538243626,0.2319551506657323
IR,2,0.9375,0.2312543798177996
IR,2,0.9373219373219374,0.23055360896986685
IR,2,0.94,0.23055360896986685
IR,2,0.9398280802292264,0.22985283812193413
IR,2,0.9396551724137931,0.2291520672740014
IR,2,0.9394812680115274,0.22845129642606868
IR,2,0.9393063583815029,0.22775052557813594
IR,2,0.9391304347826087,0.22704975473020322
IR,2,0.938953488372093,0.2263489838822705
IR,2,0.9387755102040817,0.22564821303433777
IR,2,0.9385964912280702,0.22494744218640506
IR,2,0.9413489736070382,0.22494744218640506
IR,2,0.9441176470588235,0.22494744218640506
IR,2,0.943952802359882,0.22424667133847231
IR,2,0.9437869822485208,0.2235459004905396
IR,2,0.9436201780415431,0.22284512964260686
IR,2,0.9434523809523809,0.22214435879467415
IR,2,0.9432835820895522,0.2214435879467414
IR,2,0.9431137724550899,0.2207428170988087
IR,2,0.9429429429429429,0.22004204625087595
IR,2,0.9427710843373494,0.21934127540294324
IR,2,0.9425981873111783,0.21864050455501052
IR,2,0.9424242424242424,0.21793973370707778
IR,2,0.9422492401215805,0.21723896285914507
IR,2,0.9420731707317073,0.21653819201121233
IR,2,0.9418960244648318,0.2158374211632796
IR,2,0.941717791411043,0.21513665031534687
IR,2,0.9415384615384615,0.21443587946741416
IR,2,0.941358024691358,0.21373510861948142
IR,2,0.9442724458204335,0.21373510861948142
IR,2,0.9440993788819876,0.2130343377715487
IR,2,0.9439252336448598,0.212333566923616
IR,2,0.94375,0.21163279607568325
IR,2,0.9435736677115988,0.21093202522775054
IR,2,0.9433962264150944,0.2102312543798178
IR,2,0.943217665615142,0.20953048353188508
IR,2,0.9430379746835443,0.20882971268395234
IR,2,0.9428571428571428,0.20812894183601963
IR,2,0.9426751592356688,0.20742817098808689
IR,2,0.9424920127795527,0.20672740014015417
IR,2,0.9423076923076923,0.20602662929222143
IR,2,0.9421221864951769,0.20532585844428872
IR,2,0.9419354838709677,0.204625087596356
IR,2,0.941747572815534,0.20392431674842326
IR,2,0.9448051948051948,0.20392431674842326
IR,2,0.9446254071661238,0.20322354590049055
IR,2,0.9444444444444444,0.2025227750525578
IR,2,0.9442622950819672,0.2018220042046251
IR,2,0.944078947368421,0.20112123335669235
IR,2,0.9438943894389439,0.20042046250875964
IR,2,0.9437086092715232,0.1997196916608269
IR,2,0.9435215946843853,0.19901892081289418
IR,2,0.9433333333333334,0.19831814996496147
IR,2,0.9431438127090301,0.19761737911702873
IR,2,0.9429530201342282,0.19691660826909602
IR,2,0.9427609427609428,0.19621583742116327
IR,2,0.9425675675675675,0.19551506657323056
IR,2,0.9423728813559322,0.19481429572529782
IR,2,0.9421768707482994,0.1941135248773651
IR,2,0.9453924914675768,0.1941135248773651
IR,2,0.9452054794520548,0.19341275402943237
IR,2,0.9450171821305842,0.19271198318149965
IR,2,0.9448275862068966,0.1920112123335669
IR,2,0.9446366782006921,0.1913104414856342
IR,2,0.9444444444444444,0.19060967063770148
IR,2,0.9442508710801394,0.18990889978976874
IR,2,0.9440559440559441,0.18920812894183603
IR,2,0.9473684210526315,0.18920812894183603
IR,2,0.9471830985915493,0.1885073580939033
IR,2,0.9469964664310954,0.18780658724597057
IR,2,0.9468085106382979,0.18710581639803783
IR,2,0.9466192170818505,0.18640504555010512
IR,2,0.9464285714285714,0.18570427470217238
IR,2,0.946236559139785,0.18500350385423966
IR,2,0.9460431654676259,0.18430273300630695
IR,2,0.9494584837545126,0.18430273300630695
IR,2,0.9492753623188406,0.1836019621583742
IR,2,0.9490909090909091,0.1829011913104415
IR,2,0.948905109489051,0.18220042046250876
IR,2,0.9487179487179487,0.18149964961457604
IR,2,0.9522058823529411,0.18149964961457604
IR,2,0.9520295202952029,0.1807988787666433
IR,2,0.9518518518518518,0.1800981079187106
IR,2,0.9516728624535316,0.17939733707077785
IR,2,0.9552238805970149,0.17939733707077785
IR,2,0.9550561797752809,0.17869656622284513
IR,2,0.9548872180451128,0.1779957953749124
IR,2,0.9547169811320755,0.17729502452697968
IR,2,0.9545454545454546,0.17659425367904696
IR,2,0.9543726235741445,0.17589348283111422
IR,2,0.9541984732824428,0.1751927119831815
IR,2,0.9540229885057471,0.17449194113524877
IR,2,0.9538461538461539,0.17379117028731605
IR,2,0.9536679536679536,0.1730903994393833
IR,2,0.9534883720930233,0.1723896285914506
IR,2,0.953307392996109,0.17168885774351786
IR,2,0.953125,0.17098808689558515
IR,2,0.9529411764705882,0.1702873160476524
IR,2,0.952755905511811,0.1695865451997197
IR,2,0.9525691699604744,0.16888577435178698
IR,2,0.9523809523809523,0.16818500350385424
IR,2,0.952191235059761,0.16748423265592152
IR,2,0.952,0.16678346180798878
IR,2,0.9518072289156626,0.16608269096005607
IR,2,0.9556451612903226,0.16608269096005607
IR,2,0.9595141700404858,0.16608269096005607
IR,2,0.959349593495935,0.16538192011212333
IR,2,0.9591836734693877,0.1646811492641906
IR,2,0.9590163934426229,0.16398037841625787
IR,2,0.9629629629629629,0.16398037841625787
IR,2,0.9628099173553719,0.16327960756832516
IR,2,0.9626556016597511,0.16257883672039244
IR,2,0.9625,0.1618780658724597
IR,2,0.9623430962343096,0.161177295024527
IR,2,0.9663865546218487,0.161177295024527
IR,2,0.9662447257383966,0.16047652417659425
IR,2,0.9661016949152542,0.15977575332866154
IR,2,0.9659574468085106,0.1590749824807288
IR,2,0.9658119658119658,0.15837421163279608
IR,2,0.9656652360515021,0.15767344078486334
IR,2,0.9655172413793104,0.15697266993693063
IR,2,0.9653679653679653,0.15627189908899788
IR,2,0.9695652173913043,0.15627189908899788
IR,2,0.9694323144104804,0.15557112824106517
IR,2,0.9692982456140351,0.15487035739313246
IR,2,0.9691629955947136,0.15416958654519972
IR,2,0.9690265486725663,0.153468815697267
IR,2,0.9688888888888889,0.15276804484933426
IR,2,0.96875,0.15206727400140155
IR,2,0.968609865470852,0.1513665031534688
IR,2,0.9684684684684685,0.1506657323055361
IR,2,0.9683257918552036,0.14996496145760335
IR,2,0.9727272727272728,0.14996496145760335
IR,2,0.9726027397260274,0.14926419060967064
IR,2,0.9724770642201835,0.14856341976173792
IR,2,0.9723502304147466,0.14786264891380518
IR,2,0.9722222222222222,0.14716187806587247
IR,2,0.9720930232558139,0.14646110721793973
IR,2,0.9719626168224299,0.14576033637000702
IR,2,0.971830985915493,0.14505956552207427
IR,2,0.9716981132075472,0.14435879467414156
IR,2,0.9715639810426541,0.14365802382620882
IR,2,0.9714285714285714,0.1429572529782761
IR,2,0.9712918660287081,0.14225648213034336
IR,2,0.9711538461538461,0.14155571128241065
IR,2,0.9710144927536232,0.14085494043447794
IR,2,0.970873786407767,0.1401541695865452
IR,2,0.9707317073170731,0.13945339873861248
IR,2,0.9705882352941176,0.13875262789067974
IR,2,0.9704433497536946,0.13805185704274703
IR,2,0.9702970297029703,0.1373510861948143
IR,2,0.9701492537313433,0.13665031534688157
IR,2,0.97,0.13594954449894883
IR,2,0.9698492462311558,0.13524877365101612
IR,2,0.9696969696969697,0.1345480028030834
IR,2,0.9695431472081218,0.13384723195515066
IR,2,0.9693877551020408,0.13314646110721795
IR,2,0.9692307692307692,0.1324456902592852
IR,2,0.9690721649484536,0.1317449194113525
IR,2,0.9689119170984456,0.13104414856341975
IR,2,0.96875,0.13034337771548704
IR,2,0.9685863874345549,0.1296426068675543
IR,2,0.968421052631579,0.1289418360196216
IR,2,0.9735449735449735,0.1289418360196216
IR,2,0.973404255319149,0.12824106517168885
IR,2,0.9732620320855615,0.12754029432375613
IR,2,0.978494623655914,0.12754029432375613
IR,2,0.9783783783783784,0.12683952347582342
IR,2,0.9782608695652174,0.12613875262789068
IR,2,0.9781420765027322,0.12543798177995796
IR,2,0.978021978021978,0.12473721093202522
IR,2,0.9779005524861878,0.12403644008409251
IR,2,0.9777777777777777,0.12333566923615978
IR,2,0.9776536312849162,0.12263489838822705
IR,2,0.9775280898876404,0.12193412754029433
IR,2,0.9774011299435028,0.1212333566923616
IR,2,0.9772727272727273,0.12053258584442887
IR,2,0.9771428571428571,0.11983181499649614
IR,2,0.9770114942528736,0.11913104414856342
IR,2,0.9826589595375722,0.11913104414856342
IR,2,0.9825581395348837,0.11843027330063069
IR,2,0.9824561403508771,0.11772950245269796
IR,2,0.9823529411764705,0.11702873160476523
IR,2,0.9822485207100592,0.11632796075683252
IR,2,0.9821428571428571,0.1156271899088998
IR,2,0.9820359281437125,0.11492641906096707
IR,2,0.9879518072289156,0.11492641906096707
IR,2,0.9878787878787879,0.11422564821303434
IR,2,0.9878048780487805,0.11352487736510161
IR,2,0.9877300613496932,0.11282410651716888
IR,2,0.9876543209876543,0.11212333566923616
IR,2,0.9875776397515528,0.11142256482130343
IR,2,0.9875,0.1107217939733707
IR,2,0.9874213836477987,0.11002102312543798
IR,2,0.9873417721518988,0.10932025227750526
IR,2,0.9872611464968153,0.10861948142957253
IR,2,0.9871794871794872,0.1079187105816398
IR,2,0.9870967741935484,0.10721793973370708
IR,2,0.987012987012987,0.10651716888577435
IR,2,0.9869281045751634,0.10581639803784162
IR,2,0.9868421052631579,0.1051156271899089
IR,2,0.9867549668874173,0.10441485634197617
IR,2,0.9866666666666667,0.10371408549404344
IR,2,0.9865771812080537,0.10301331464611072
IR,2,0.9864864864864865,0.102312543798178
IR,2,0.9863945578231292,0.10161177295024527
IR,2,0.9863013698630136,0.10091100210231255
IR,2,0.9862068965517241,0.10021023125437982
IR,2,0.9861111111111112,0.09950946040644709
IR,2,0.986013986013986,0.09880868955851436
IR,2,0.9859154929577465,0.09810791871058164
IR,2,0.9858156028368794,0.09740714786264891
IR,2,0.9857142857142858,0.09670637701471618
IR,2,0.9856115107913669,0.09600560616678346
IR,2,0.9855072463768116,0.09530483531885074
IR,2,0.9854014598540146,0.09460406447091801
IR,2,0.9852941176470589,0.09390329362298529
IR,2,0.9851851851851852,0.09320252277505256
IR,2,0.9850746268656716,0.09250175192711983
IR,2,0.9849624060150376,0.0918009810791871
IR,2,0.9848484848484849,0.09110021023125438
IR,2,0.9847328244274809,0.09039943938332165
